,Date,Last Price
7662,2020-08-20,2.352
7663,2020-08-21,2.448
7664,2020-08-24,2.513
7665,2020-08-25,2.489
7666,2020-08-26,2.461
7667,2020-08-27,2.579
7668,2020-08-28,2.657
7669,2020-08-31,2.63
7670,2020-09-01,2.527
7671,2020-09-02,2.486
7672,2020-09-03,2.487
7673,2020-09-04,2.588
7674,2020-09-08,2.4
7675,2020-09-09,2.406
7676,2020-09-10,2.323
7677,2020-09-11,2.269
7678,2020-09-14,2.31
7679,2020-09-15,2.362
7680,2020-09-16,2.267
7681,2020-09-17,2.042
7682,2020-09-18,2.048
7683,2020-09-21,1.835
7684,2020-09-22,1.834
7685,2020-09-23,2.125
7686,2020-09-24,2.248
7687,2020-09-25,2.139
7688,2020-09-28,2.101
7689,2020-09-29,2.561
7690,2020-09-30,2.527
7691,2020-10-01,2.527
7692,2020-10-02,2.438
7693,2020-10-05,2.615
7694,2020-10-06,2.52
7695,2020-10-07,2.606
7696,2020-10-08,2.627
7697,2020-10-09,2.741
7698,2020-10-12,2.881
7699,2020-10-13,2.855
7700,2020-10-14,2.636
7701,2020-10-15,2.775
7702,2020-10-16,2.773
7703,2020-10-19,2.795
7704,2020-10-20,2.913
7705,2020-10-21,3.023
7706,2020-10-22,3.007
7707,2020-10-23,2.971
7708,2020-10-26,3.024
7709,2020-10-27,3.019
7710,2020-10-28,2.996
7711,2020-10-29,3.301
7712,2020-10-30,3.354
7713,2020-11-02,3.244
7714,2020-11-03,3.059
7715,2020-11-04,3.046
7716,2020-11-05,2.942
7717,2020-11-06,2.888
7718,2020-11-09,2.859
7719,2020-11-10,2.949
7720,2020-11-11,3.031
7721,2020-11-12,2.976
7722,2020-11-13,2.995
7723,2020-11-16,2.697
7724,2020-11-17,2.692
7725,2020-11-18,2.712
7726,2020-11-19,2.592
7727,2020-11-20,2.65
7728,2020-11-23,2.711
7729,2020-11-24,2.775
7730,2020-11-25,2.896
7731,2020-11-27,2.843
7732,2020-11-30,2.882
7733,2020-12-01,2.88
7734,2020-12-02,2.78
7735,2020-12-03,2.507
7736,2020-12-04,2.575
7737,2020-12-07,2.406
7738,2020-12-08,2.399
7739,2020-12-09,2.442
7740,2020-12-10,2.553
7741,2020-12-11,2.591
7742,2020-12-14,2.682
7743,2020-12-15,2.682
7744,2020-12-16,2.677
7745,2020-12-17,2.636
7746,2020-12-18,2.7
7747,2020-12-21,2.705
7748,2020-12-22,2.78
7749,2020-12-23,2.608
7750,2020-12-24,2.518
7751,2020-12-28,2.305
7752,2020-12-29,2.467
7753,2020-12-30,2.422
7754,2020-12-31,2.539
7755,2021-01-04,2.581
7756,2021-01-05,2.702
7757,2021-01-06,2.716
7758,2021-01-07,2.729
7759,2021-01-08,2.7
7760,2021-01-11,2.747
7761,2021-01-12,2.753
7762,2021-01-13,2.727
7763,2021-01-14,2.666
7764,2021-01-15,2.737
7765,2021-01-19,2.546
7766,2021-01-20,2.539
7767,2021-01-21,2.491
7768,2021-01-22,2.446
7769,2021-01-25,2.602
7770,2021-01-26,2.656
7771,2021-01-27,2.76
7772,2021-01-28,2.664
7773,2021-01-29,2.564
7774,2021-02-01,2.85
7775,2021-02-02,2.845
7776,2021-02-03,2.789
7777,2021-02-04,2.935
7778,2021-02-05,2.863
7779,2021-02-08,2.882
7780,2021-02-09,2.835
7781,2021-02-10,2.911
7782,2021-02-11,2.868
7783,2021-02-12,2.912
7784,2021-02-16,3.129
7785,2021-02-17,3.219
7786,2021-02-18,3.082
7787,2021-02-19,3.069
7788,2021-02-22,2.953
7789,2021-02-23,2.879
7790,2021-02-24,2.854
7791,2021-02-25,2.777
7792,2021-02-26,2.771
7793,2021-03-01,2.777
7794,2021-03-02,2.839
7795,2021-03-03,2.816
7796,2021-03-04,2.746
7797,2021-03-05,2.701
7798,2021-03-08,2.664
7799,2021-03-09,2.662
7800,2021-03-10,2.692
7801,2021-03-11,2.668
7802,2021-03-12,2.6
7803,2021-03-15,2.484
7804,2021-03-16,2.562
7805,2021-03-17,2.528
7806,2021-03-18,2.481
7807,2021-03-19,2.535
7808,2021-03-22,2.582
7809,2021-03-23,2.508
7810,2021-03-24,2.518
7811,2021-03-25,2.57
7812,2021-03-26,2.557
7813,2021-03-29,2.586
7814,2021-03-30,2.623
7815,2021-03-31,2.608
7816,2021-04-01,2.639
7817,2021-04-02,2.639
7818,2021-04-05,2.511
7819,2021-04-06,2.456
7820,2021-04-07,2.52
7821,2021-04-08,2.522
7822,2021-04-09,2.526
7823,2021-04-12,2.561
7824,2021-04-13,2.619
7825,2021-04-14,2.618
7826,2021-04-15,2.658
7827,2021-04-16,2.68
7828,2021-04-19,2.749
7829,2021-04-20,2.727
7830,2021-04-21,2.692
7831,2021-04-22,2.749
7832,2021-04-23,2.73
7833,2021-04-26,2.79
7834,2021-04-27,2.873
7835,2021-04-28,2.925
7836,2021-04-29,2.911
7837,2021-04-30,2.931
7838,2021-05-03,2.966
7839,2021-05-04,2.967
7840,2021-05-05,2.938
7841,2021-05-06,2.928
7842,2021-05-07,2.958
7843,2021-05-10,2.932
7844,2021-05-11,2.955
7845,2021-05-12,2.969
7846,2021-05-13,2.973
7847,2021-05-14,2.961
7848,2021-05-17,3.109
7849,2021-05-18,3.012
7850,2021-05-19,2.964
7851,2021-05-20,2.925
7852,2021-05-21,2.906
7853,2021-05-24,2.886
7854,2021-05-25,2.913
7855,2021-05-26,2.984
7856,2021-05-27,2.958
7857,2021-05-28,2.986
7858,2021-06-01,3.104
7859,2021-06-02,3.075
7860,2021-06-03,3.041
7861,2021-06-04,3.097
7862,2021-06-07,3.07
7863,2021-06-08,3.128
7864,2021-06-09,3.129
7865,2021-06-10,3.149
7866,2021-06-11,3.296
7867,2021-06-14,3.352
7868,2021-06-15,3.24
7869,2021-06-16,3.251
7870,2021-06-17,3.253
7871,2021-06-18,3.215
7872,2021-06-21,3.191
7873,2021-06-22,3.258
7874,2021-06-23,3.333
7875,2021-06-24,3.418
7876,2021-06-25,3.496
7877,2021-06-28,3.617
7878,2021-06-29,3.63
7879,2021-06-30,3.65
7880,2021-07-01,3.661
7881,2021-07-02,3.7
7882,2021-07-06,3.637
7883,2021-07-07,3.596
7884,2021-07-08,3.688
7885,2021-07-09,3.674
7886,2021-07-12,3.749
7887,2021-07-13,3.696
7888,2021-07-14,3.66
7889,2021-07-15,3.614
7890,2021-07-16,3.674
7891,2021-07-19,3.779
7892,2021-07-20,3.876
7893,2021-07-21,3.959
7894,2021-07-22,4.003
7895,2021-07-23,4.06
7896,2021-07-26,4.102
7897,2021-07-27,3.971
7898,2021-07-28,4.044
7899,2021-07-29,4.059
7900,2021-07-30,3.914
7901,2021-08-02,3.935
7902,2021-08-03,4.027
7903,2021-08-04,4.158
7904,2021-08-05,4.14
7905,2021-08-06,4.14
7906,2021-08-09,4.06
7907,2021-08-10,4.089
7908,2021-08-11,4.059
7909,2021-08-12,3.933
7910,2021-08-13,3.861
7911,2021-08-16,3.946
7912,2021-08-17,3.837
7913,2021-08-18,3.852
7914,2021-08-19,3.83
7915,2021-08-20,3.851
7916,2021-08-23,3.945
7917,2021-08-24,3.896
7918,2021-08-25,3.897
7919,2021-08-26,4.184
7920,2021-08-27,4.37
7921,2021-08-30,4.305
7922,2021-08-31,4.377
7923,2021-09-01,4.615
7924,2021-09-02,4.641
7925,2021-09-03,4.712
7926,2021-09-07,4.568
7927,2021-09-08,4.914
7928,2021-09-09,5.031
7929,2021-09-10,4.938
7930,2021-09-13,5.231
7931,2021-09-14,5.26
7932,2021-09-15,5.46
7933,2021-09-16,5.335
7934,2021-09-17,5.105
7935,2021-09-20,4.985
7936,2021-09-21,4.805
7937,2021-09-22,4.805
7938,2021-09-23,4.976
7939,2021-09-24,5.14
7940,2021-09-27,5.706
7941,2021-09-28,5.841
7942,2021-09-29,5.477
7943,2021-09-30,5.867
7944,2021-10-01,5.619
7945,2021-10-04,5.766
7946,2021-10-05,6.312
7947,2021-10-06,5.675
7948,2021-10-07,5.677
7949,2021-10-08,5.565
7950,2021-10-11,5.345
7951,2021-10-12,5.505
7952,2021-10-13,5.59
7953,2021-10-14,5.687
7954,2021-10-15,5.41
7955,2021-10-18,4.989
7956,2021-10-19,5.088
7957,2021-10-20,5.17
7958,2021-10-21,5.115
7959,2021-10-22,5.28
7960,2021-10-25,5.898
7961,2021-10-26,5.882
7962,2021-10-27,6.202
7963,2021-10-28,5.782
7964,2021-10-29,5.426
7965,2021-11-01,5.186
7966,2021-11-02,5.542
7967,2021-11-03,5.67
7968,2021-11-04,5.716
7969,2021-11-05,5.516
7970,2021-11-08,5.427
7971,2021-11-09,4.979
7972,2021-11-10,4.88
7973,2021-11-11,5.149
7974,2021-11-12,4.791
7975,2021-11-15,5.017
7976,2021-11-16,5.177
7977,2021-11-17,4.816
7978,2021-11-18,4.902
7979,2021-11-19,5.065
7980,2021-11-22,4.789
7981,2021-11-23,4.967
7982,2021-11-24,5.068
7983,2021-11-26,5.447
7984,2021-11-29,4.854
7985,2021-11-30,4.567
7986,2021-12-01,4.258
7987,2021-12-02,4.056
7988,2021-12-03,4.132
7989,2021-12-06,3.657
7990,2021-12-07,3.708
7991,2021-12-08,3.815
7992,2021-12-09,3.814
7993,2021-12-10,3.925
7994,2021-12-13,3.794
7995,2021-12-14,3.747
7996,2021-12-15,3.802
7997,2021-12-16,3.766
7998,2021-12-17,3.69
7999,2021-12-20,3.834
8000,2021-12-21,3.869
8001,2021-12-22,3.976
8002,2021-12-23,3.731
8003,2021-12-27,4.06
8004,2021-12-28,4.055
8005,2021-12-29,4.024
8006,2021-12-30,3.561
8007,2021-12-31,3.73
8008,2022-01-03,3.815
8009,2022-01-04,3.717
8010,2022-01-05,3.882
8011,2022-01-06,3.812
8012,2022-01-07,3.916
8013,2022-01-10,4.079
8014,2022-01-11,4.249
8015,2022-01-12,4.857
8016,2022-01-13,4.27
8017,2022-01-14,4.262
8018,2022-01-18,4.283
8019,2022-01-19,4.031
8020,2022-01-20,3.802
8021,2022-01-21,3.999
8022,2022-01-24,4.027
8023,2022-01-25,4.053
8024,2022-01-26,4.277
8025,2022-01-27,6.265
8026,2022-01-28,4.639
8027,2022-01-31,4.874
8028,2022-02-01,4.751
8029,2022-02-02,5.501
8030,2022-02-03,4.888
8031,2022-02-04,4.572
8032,2022-02-07,4.232
8033,2022-02-08,4.248
8034,2022-02-09,4.009
8035,2022-02-10,3.959
8036,2022-02-11,3.941
8037,2022-02-14,4.195
8038,2022-02-15,4.306
8039,2022-02-16,4.717
8040,2022-02-17,4.486
8041,2022-02-18,4.431
8042,2022-02-22,4.498
8043,2022-02-23,4.623
8044,2022-02-24,4.568
8045,2022-02-25,4.47
8046,2022-02-28,4.402
8047,2022-03-01,4.573
8048,2022-03-02,4.762
8049,2022-03-03,4.722
8050,2022-03-04,5.016
8051,2022-03-07,4.833
8052,2022-03-08,4.527
8053,2022-03-09,4.526
8054,2022-03-10,4.631
8055,2022-03-11,4.725
8056,2022-03-14,4.658
8057,2022-03-15,4.568
8058,2022-03-16,4.748
8059,2022-03-17,4.99
8060,2022-03-18,4.863
8061,2022-03-21,4.9
8062,2022-03-22,5.187
8063,2022-03-23,5.232
8064,2022-03-24,5.401
8065,2022-03-25,5.571
8066,2022-03-28,5.508
8067,2022-03-29,5.336
8068,2022-03-30,5.605
8069,2022-03-31,5.642
8070,2022-04-01,5.72
8071,2022-04-04,5.712
8072,2022-04-05,6.032
8073,2022-04-06,6.029
8074,2022-04-07,6.359
8075,2022-04-08,6.278
8076,2022-04-11,6.643
8077,2022-04-12,6.68
8078,2022-04-13,6.997
8079,2022-04-14,7.3
8080,2022-04-15,7.82
8081,2022-04-18,7.82
8082,2022-04-19,7.176
8083,2022-04-20,6.937
8084,2022-04-21,6.957
8085,2022-04-22,6.534
8086,2022-04-25,6.669
8087,2022-04-26,6.85
8088,2022-04-27,7.267
8089,2022-04-28,6.888
8090,2022-04-29,7.244
8091,2022-05-02,7.475
8092,2022-05-03,7.954
8093,2022-05-04,8.415
8094,2022-05-05,8.783
8095,2022-05-06,8.043
8096,2022-05-09,7.026
8097,2022-05-10,7.385
8098,2022-05-11,7.64
8099,2022-05-12,7.739
8100,2022-05-13,7.663
8101,2022-05-16,7.956
8102,2022-05-17,8.304
8103,2022-05-18,8.368
8104,2022-05-19,8.308
8105,2022-05-20,8.083
8106,2022-05-23,8.744
8107,2022-05-24,8.796
8108,2022-05-25,8.971
8109,2022-05-26,8.908
8110,2022-05-27,8.727
8111,2022-05-31,8.145
8112,2022-06-01,8.696
8113,2022-06-02,8.485
8114,2022-06-03,8.523
8115,2022-06-06,9.322
8116,2022-06-07,9.293
8117,2022-06-08,8.699
8118,2022-06-09,8.963
8119,2022-06-10,8.85
8120,2022-06-13,8.609
8121,2022-06-14,7.189
8122,2022-06-15,7.42
8123,2022-06-16,7.464
8124,2022-06-17,6.944
8125,2022-06-21,6.808
8126,2022-06-22,6.858
8127,2022-06-23,6.239
8128,2022-06-24,6.22
8129,2022-06-27,6.501
8130,2022-06-28,6.551
8131,2022-06-29,6.498
8132,2022-06-30,5.424
8133,2022-07-01,5.73
8134,2022-07-05,5.523
8135,2022-07-06,5.51
8136,2022-07-07,6.297
8137,2022-07-08,6.034
8138,2022-07-11,6.426
8139,2022-07-12,6.163
8140,2022-07-13,6.689
8141,2022-07-14,6.6
8142,2022-07-15,7.016
8143,2022-07-18,7.479
8144,2022-07-19,7.264
8145,2022-07-20,8.007
8146,2022-07-21,7.932
8147,2022-07-22,8.299
8148,2022-07-25,8.727
8149,2022-07-26,8.993
8150,2022-07-27,8.687
8151,2022-07-28,8.134
8152,2022-07-29,8.229
8153,2022-08-01,8.283
8154,2022-08-02,7.706
8155,2022-08-03,8.266
8156,2022-08-04,8.122
8157,2022-08-05,8.064
8158,2022-08-08,7.589
8159,2022-08-09,7.833
8160,2022-08-10,8.202
8161,2022-08-11,8.874
8162,2022-08-12,8.768
8163,2022-08-15,8.728
8164,2022-08-16,9.329
8165,2022-08-17,9.244
8166,2022-08-18,9.188
8167,2022-08-19,9.336
8168,2022-08-22,9.68
8169,2022-08-23,9.193
8170,2022-08-24,9.33
8171,2022-08-25,9.375
8172,2022-08-26,9.296
8173,2022-08-29,9.353
8174,2022-08-30,9.042
8175,2022-08-31,9.127
8176,2022-09-01,9.262
8177,2022-09-02,8.786
8178,2022-09-06,8.145
8179,2022-09-07,7.842
8180,2022-09-08,7.915
8181,2022-09-09,7.996
8182,2022-09-12,8.249
8183,2022-09-13,8.284
8184,2022-09-14,9.114
8185,2022-09-15,8.324
8186,2022-09-16,7.764
8187,2022-09-19,7.752
8188,2022-09-20,7.717
8189,2022-09-21,7.779
8190,2022-09-22,7.089
8191,2022-09-23,6.828
8192,2022-09-26,6.903
8193,2022-09-27,6.651
8194,2022-09-28,6.868
8195,2022-09-29,6.874
8196,2022-09-30,6.766
8197,2022-10-03,6.47
8198,2022-10-04,6.837
8199,2022-10-05,6.93
8200,2022-10-06,6.972
8201,2022-10-07,6.748
8202,2022-10-10,6.435
8203,2022-10-11,6.596
8204,2022-10-12,6.435
8205,2022-10-13,6.741
8206,2022-10-14,6.453
8207,2022-10-17,5.999
8208,2022-10-18,5.745
8209,2022-10-19,5.462
8210,2022-10-20,5.358
8211,2022-10-21,4.959
8212,2022-10-24,5.199
8213,2022-10-25,5.613
8214,2022-10-26,5.606
8215,2022-10-27,5.186
8216,2022-10-28,5.684
8217,2022-10-31,6.355
8218,2022-11-01,5.714
8219,2022-11-02,6.268
8220,2022-11-03,5.975
8221,2022-11-04,6.4
8222,2022-11-07,6.944
8223,2022-11-08,6.138
8224,2022-11-09,5.865
8225,2022-11-10,6.239
8226,2022-11-11,5.879
8227,2022-11-14,5.933
8228,2022-11-15,6.034
8229,2022-11-16,6.2
8230,2022-11-17,6.369
8231,2022-11-18,6.303
8232,2022-11-21,6.776
8233,2022-11-22,6.779
8234,2022-11-23,7.308
8235,2022-11-25,7.024
8236,2022-11-28,6.712
8237,2022-11-29,7.235
8238,2022-11-30,6.93
8239,2022-12-01,6.738
8240,2022-12-02,6.281
8241,2022-12-05,5.577
8242,2022-12-06,5.469
8243,2022-12-07,5.723
8244,2022-12-08,5.962
8245,2022-12-09,6.245
8246,2022-12-12,6.587
8247,2022-12-13,6.935
8248,2022-12-14,6.43
8249,2022-12-15,6.97
8250,2022-12-16,6.6
8251,2022-12-19,5.851
8252,2022-12-20,5.326
8253,2022-12-21,5.332
8254,2022-12-22,4.999
8255,2022-12-23,5.079
8256,2022-12-27,5.282
8257,2022-12-28,4.709
8258,2022-12-29,4.559
8259,2022-12-30,4.475
8260,2023-01-03,3.988
8261,2023-01-04,4.172
8262,2023-01-05,3.72
8263,2023-01-06,3.71
8264,2023-01-09,3.91
8265,2023-01-10,3.639
8266,2023-01-11,3.671
8267,2023-01-12,3.695
8268,2023-01-13,3.419
8269,2023-01-17,3.586
8270,2023-01-18,3.311
8271,2023-01-19,3.275
8272,2023-01-20,3.174
8273,2023-01-23,3.447
8274,2023-01-24,3.258
8275,2023-01-25,3.067
8276,2023-01-26,2.944
8277,2023-01-27,3.109
8278,2023-01-30,2.677
8279,2023-01-31,2.684
8280,2023-02-01,2.468
8281,2023-02-02,2.456
8282,2023-02-03,2.41
8283,2023-02-06,2.457
8284,2023-02-07,2.584
8285,2023-02-08,2.396
8286,2023-02-09,2.43
8287,2023-02-10,2.514
8288,2023-02-13,2.405
8289,2023-02-14,2.567
8290,2023-02-15,2.471
8291,2023-02-16,2.389
8292,2023-02-17,2.275
8293,2023-02-21,2.073
8294,2023-02-22,2.174
8295,2023-02-23,2.314
8296,2023-02-24,2.451
8297,2023-02-27,2.731
8298,2023-02-28,2.747
8299,2023-03-01,2.811
8300,2023-03-02,2.765
8301,2023-03-03,3.009
8302,2023-03-06,2.572
8303,2023-03-07,2.687
8304,2023-03-08,2.551
8305,2023-03-09,2.543
8306,2023-03-10,2.43
8307,2023-03-13,2.606
8308,2023-03-14,2.573
8309,2023-03-15,2.439
8310,2023-03-16,2.514
8311,2023-03-17,2.338
8312,2023-03-20,2.223
8313,2023-03-21,2.348
8314,2023-03-22,2.171
8315,2023-03-23,2.154
8316,2023-03-24,2.216
8317,2023-03-27,2.088
8318,2023-03-28,2.03
8319,2023-03-29,1.991
8320,2023-03-30,2.104
8321,2023-03-31,2.216
8322,2023-04-03,2.097
8323,2023-04-04,2.106
8324,2023-04-05,2.155
8325,2023-04-06,2.011
8326,2023-04-07,2.011
8327,2023-04-10,2.172
8328,2023-04-11,2.186
8329,2023-04-12,2.093
8330,2023-04-13,2.007
8331,2023-04-14,2.114
8332,2023-04-17,2.275
8333,2023-04-18,2.366
8334,2023-04-19,2.222
8335,2023-04-20,2.249
8336,2023-04-21,2.233
8337,2023-04-24,2.273
8338,2023-04-25,2.307
8339,2023-04-26,2.117
8340,2023-04-27,2.355
8341,2023-04-28,2.41
8342,2023-05-01,2.318
8343,2023-05-02,2.214
8344,2023-05-03,2.17
8345,2023-05-04,2.101
8346,2023-05-05,2.137
8347,2023-05-08,2.238
8348,2023-05-09,2.267
8349,2023-05-10,2.191
8350,2023-05-11,2.19
8351,2023-05-12,2.266
8352,2023-05-15,2.375
8353,2023-05-16,2.376
8354,2023-05-17,2.365
8355,2023-05-18,2.592
8356,2023-05-19,2.585
8357,2023-05-22,2.4
8358,2023-05-23,2.321
8359,2023-05-24,2.398
8360,2023-05-25,2.307
8361,2023-05-26,2.181
8362,2023-05-30,2.327
8363,2023-05-31,2.266
8364,2023-06-01,2.158
8365,2023-06-02,2.172
8366,2023-06-05,2.245
8367,2023-06-06,2.262
8368,2023-06-07,2.329
8369,2023-06-08,2.352
8370,2023-06-09,2.254
8371,2023-06-12,2.266
8372,2023-06-13,2.34
8373,2023-06-14,2.342
8374,2023-06-15,2.533
8375,2023-06-16,2.632
8376,2023-06-20,2.492
8377,2023-06-21,2.597
8378,2023-06-22,2.608
8379,2023-06-23,2.729
8380,2023-06-26,2.791
8381,2023-06-27,2.763
8382,2023-06-28,2.603
8383,2023-06-29,2.701
8384,2023-06-30,2.798
8385,2023-07-03,2.709
8386,2023-07-05,2.657
8387,2023-07-06,2.609
8388,2023-07-07,2.582
8389,2023-07-10,2.669
8390,2023-07-11,2.731
8391,2023-07-12,2.632
8392,2023-07-13,2.545
8393,2023-07-14,2.539
8394,2023-07-17,2.512
8395,2023-07-18,2.629
8396,2023-07-19,2.603
8397,2023-07-20,2.757
8398,2023-07-21,2.713
8399,2023-07-24,2.685
8400,2023-07-25,2.73
8401,2023-07-26,2.665
8402,2023-07-27,2.492
8403,2023-07-28,2.638
8404,2023-07-31,2.634
8405,2023-08-01,2.56
8406,2023-08-02,2.477
8407,2023-08-03,2.565
8408,2023-08-04,2.577
8409,2023-08-07,2.725
8410,2023-08-08,2.777
8411,2023-08-09,2.959
8412,2023-08-10,2.763
8413,2023-08-11,2.77
8414,2023-08-14,2.795
8415,2023-08-15,2.659
8416,2023-08-16,2.592
8417,2023-08-17,2.621
8418,2023-08-18,2.551
8419,2023-08-21,2.632
8420,2023-08-22,2.56
8421,2023-08-23,2.497
8422,2023-08-24,2.519
8423,2023-08-25,2.54
8424,2023-08-28,2.579
8425,2023-08-29,2.556
8426,2023-08-30,2.796
8427,2023-08-31,2.768
8428,2023-09-01,2.765
8429,2023-09-05,2.582
8430,2023-09-06,2.51
8431,2023-09-07,2.579
8432,2023-09-08,2.605
8433,2023-09-11,2.608
8434,2023-09-12,2.743
8435,2023-09-13,2.68
8436,2023-09-14,2.708
8437,2023-09-15,2.644
8438,2023-09-18,2.728
8439,2023-09-19,2.848
8440,2023-09-20,2.733
8441,2023-09-21,2.61
8442,2023-09-22,2.637
8443,2023-09-25,2.639
8444,2023-09-26,2.656
8445,2023-09-27,2.764
8446,2023-09-28,2.945
8447,2023-09-29,2.929
8448,2023-10-02,2.84
8449,2023-10-03,2.949
8450,2023-10-04,2.962
8451,2023-10-05,3.166
8452,2023-10-06,3.338
8453,2023-10-09,3.376
8454,2023-10-10,3.382
8455,2023-10-11,3.377
8456,2023-10-12,3.344
8457,2023-10-13,3.236
8458,2023-10-16,3.109
8459,2023-10-17,3.079
8460,2023-10-18,3.056
8461,2023-10-19,2.957
8462,2023-10-20,2.899
8463,2023-10-23,2.926
8464,2023-10-24,2.971
8465,2023-10-25,3.01
8466,2023-10-26,3.214
8467,2023-10-27,3.164
8468,2023-10-30,3.352
8469,2023-10-31,3.575
8470,2023-11-01,3.494
8471,2023-11-02,3.472
8472,2023-11-03,3.515
8473,2023-11-06,3.264
8474,2023-11-07,3.14
8475,2023-11-08,3.106
8476,2023-11-09,3.041
8477,2023-11-10,3.033
8478,2023-11-13,3.197
8479,2023-11-14,3.106
8480,2023-11-15,3.19
8481,2023-11-16,3.062
8482,2023-11-17,2.96
8483,2023-11-20,2.882
8484,2023-11-21,2.846
8485,2023-11-22,2.897
8486,2023-11-24,2.855
8487,2023-11-27,2.794
8488,2023-11-28,2.706
8489,2023-11-29,2.804
8490,2023-11-30,2.802
8491,2023-12-01,2.814
8492,2023-12-04,2.694
8493,2023-12-05,2.71
8494,2023-12-06,2.569
8495,2023-12-07,2.585
8496,2023-12-08,2.581
8497,2023-12-11,2.431
8498,2023-12-12,2.311
8499,2023-12-13,2.335
8500,2023-12-14,2.392
8501,2023-12-15,2.491
8502,2023-12-18,2.503
8503,2023-12-19,2.492
8504,2023-12-20,2.447
8505,2023-12-21,2.572
8506,2023-12-22,2.61
8507,2023-12-26,2.55
8508,2023-12-27,2.619
8509,2023-12-28,2.557
8510,2023-12-29,2.514
8511,2024-01-02,2.568
8512,2024-01-03,2.668
8513,2024-01-04,2.821
8514,2024-01-05,2.893
8515,2024-01-08,2.98
8516,2024-01-09,3.19
8517,2024-01-10,3.039
8518,2024-01-11,3.097
8519,2024-01-12,3.313
8520,2024-01-16,2.9
8521,2024-01-17,2.87
8522,2024-01-18,2.697
8523,2024-01-19,2.519
8524,2024-01-22,2.419
8525,2024-01-23,2.45
8526,2024-01-24,2.641
8527,2024-01-25,2.571
8528,2024-01-26,2.712
8529,2024-01-29,2.49
8530,2024-01-30,2.077
8531,2024-01-31,2.1
8532,2024-02-01,2.05
8533,2024-02-02,2.079
8534,2024-02-05,2.082
8535,2024-02-06,2.009
8536,2024-02-07,1.967
8537,2024-02-08,1.917
8538,2024-02-09,1.847
8539,2024-02-12,1.768
8540,2024-02-13,1.689
8541,2024-02-14,1.609
8542,2024-02-15,1.581
8543,2024-02-16,1.609
8544,2024-02-20,1.576
8545,2024-02-21,1.773
8546,2024-02-22,1.732
8547,2024-02-23,1.603
8548,2024-02-26,1.659
8549,2024-02-27,1.615
8550,2024-02-28,1.885
8551,2024-02-29,1.86
8552,2024-03-01,1.835
8553,2024-03-04,1.916
8554,2024-03-05,1.957
8555,2024-03-06,1.929
8556,2024-03-07,1.818
8557,2024-03-08,1.805
8558,2024-03-11,1.759
8559,2024-03-12,1.714
8560,2024-03-13,1.658
8561,2024-03-14,1.741
8562,2024-03-15,1.655
8563,2024-03-18,1.703
8564,2024-03-19,1.744
8565,2024-03-20,1.699
8566,2024-03-21,1.683
8567,2024-03-22,1.659
8568,2024-03-25,1.615
8569,2024-03-26,1.575
8570,2024-03-27,1.718
8571,2024-03-28,1.763
8572,2024-03-29,1.837
8573,2024-04-01,1.837
8574,2024-04-02,1.862
8575,2024-04-03,1.841
8576,2024-04-04,1.774
8577,2024-04-05,1.785
8578,2024-04-08,1.844
8579,2024-04-09,1.872
8580,2024-04-10,1.885
8581,2024-04-11,1.764
8582,2024-04-12,1.77
8583,2024-04-15,1.691
8584,2024-04-16,1.732
8585,2024-04-17,1.712
8586,2024-04-18,1.757
8587,2024-04-19,1.752
8588,2024-04-22,1.791
8589,2024-04-23,1.812
8590,2024-04-24,1.653
8591,2024-04-25,1.638
8592,2024-04-26,1.614
8593,2024-04-29,2.03
8594,2024-04-30,1.991
8595,2024-05-01,1.932
8596,2024-05-02,2.035
8597,2024-05-03,2.142
8598,2024-05-06,2.195
8599,2024-05-07,2.207
8600,2024-05-08,2.187
8601,2024-05-09,2.301
8602,2024-05-10,2.252
8603,2024-05-13,2.381
8604,2024-05-14,2.344
8605,2024-05-15,2.416
8606,2024-05-16,2.495
8607,2024-05-17,2.626
8608,2024-05-20,2.751
8609,2024-05-21,2.671
8610,2024-05-22,2.842
8611,2024-05-23,2.657
8612,2024-05-24,2.52
8613,2024-05-28,2.59
8614,2024-05-29,2.493
8615,2024-05-30,2.572
8616,2024-05-31,2.587
8617,2024-06-03,2.756
8618,2024-06-04,2.586
8619,2024-06-05,2.757
8620,2024-06-06,2.821
8621,2024-06-07,2.918
8622,2024-06-10,2.906
8623,2024-06-11,3.129
8624,2024-06-12,3.045
8625,2024-06-13,2.959
8626,2024-06-14,2.881
8627,2024-06-17,2.788
8628,2024-06-18,2.909
8629,2024-06-20,2.741
8630,2024-06-21,2.705
8631,2024-06-24,2.811
8632,2024-06-25,2.756
8633,2024-06-26,2.628
8634,2024-06-27,2.685
8635,2024-06-28,2.601
8636,2024-07-01,2.478
8637,2024-07-02,2.435
8638,2024-07-03,2.418
8639,2024-07-05,2.319
8640,2024-07-08,2.366
8641,2024-07-09,2.344
8642,2024-07-10,2.329
8643,2024-07-11,2.268
8644,2024-07-12,2.329
8645,2024-07-15,2.158
8646,2024-07-16,2.188
8647,2024-07-17,2.035
8648,2024-07-18,2.125
8649,2024-07-19,2.128
8650,2024-07-22,2.251
8651,2024-07-23,2.187
8652,2024-07-24,2.117
8653,2024-07-25,2.041
8654,2024-07-26,2.006
8655,2024-07-29,1.907
8656,2024-07-30,2.126
8657,2024-07-31,2.036
8658,2024-08-01,1.968
8659,2024-08-02,1.967
8660,2024-08-05,1.942
