,Date,Last Price
7945,2020-05-08,99.96
7946,2020-05-11,99.95
7947,2020-05-12,99.95
7948,2020-05-13,99.955
7949,2020-05-14,99.95
7950,2020-05-15,99.95
7951,2020-05-18,99.94
7952,2020-05-19,99.94
7953,2020-05-20,99.95
7954,2020-05-21,99.945
7955,2020-05-22,99.95
7956,2020-05-26,99.945
7957,2020-05-27,99.945
7958,2020-05-28,99.945
7959,2020-05-29,99.95
7960,2020-06-01,99.955
7961,2020-06-02,99.955
7962,2020-06-03,99.95
7963,2020-06-04,99.94
7964,2020-06-05,99.94
7965,2020-06-08,99.93
7966,2020-06-09,99.93
7967,2020-06-10,99.94
7968,2020-06-11,99.94
7969,2020-06-12,99.92
7970,2020-06-15,99.92
7971,2020-06-16,99.915
7972,2020-06-17,99.925
7973,2020-06-18,99.93
7974,2020-06-19,99.93
7975,2020-06-22,99.935
7976,2020-06-23,99.93
7977,2020-06-24,99.93
7978,2020-06-25,99.935
7979,2020-06-26,99.935
7980,2020-06-29,99.94
7981,2020-06-30,99.94
7982,2020-07-01,99.955
7983,2020-07-02,99.95
7984,2020-07-06,99.945
7985,2020-07-07,99.945
7986,2020-07-08,99.95
7987,2020-07-09,99.95
7988,2020-07-10,99.945
7989,2020-07-13,99.945
7990,2020-07-14,99.94
7991,2020-07-15,99.945
7992,2020-07-16,99.945
7993,2020-07-17,99.94
7994,2020-07-20,99.94
7995,2020-07-21,99.94
7996,2020-07-22,99.94
7997,2020-07-23,99.945
7998,2020-07-24,99.945
7999,2020-07-27,99.945
8000,2020-07-28,99.94
8001,2020-07-29,99.94
8002,2020-07-30,99.94
8003,2020-07-31,99.94
8004,2020-08-03,99.94
8005,2020-08-04,99.94
8006,2020-08-05,99.94
8007,2020-08-06,99.94
8008,2020-08-07,99.94
8009,2020-08-10,99.935
8010,2020-08-11,99.935
8011,2020-08-12,99.935
8012,2020-08-13,99.935
8013,2020-08-14,99.925
8014,2020-08-17,99.925
8015,2020-08-18,99.93
8016,2020-08-19,99.93
8017,2020-08-20,99.935
8018,2020-08-21,99.935
8019,2020-08-24,99.935
8020,2020-08-25,99.93
8021,2020-08-26,99.93
8022,2020-08-27,99.93
8023,2020-08-28,99.935
8024,2020-08-31,99.93
8025,2020-09-01,99.935
8026,2020-09-02,99.935
8027,2020-09-03,99.94
8028,2020-09-04,99.93
8029,2020-09-08,99.93
8030,2020-09-09,99.93
8031,2020-09-10,99.925
8032,2020-09-11,99.925
8033,2020-09-14,99.925
8034,2020-09-15,99.925
8035,2020-09-16,99.925
8036,2020-09-17,99.925
8037,2020-09-18,99.925
8038,2020-09-21,99.925
8039,2020-09-22,99.925
8040,2020-09-23,99.93
8041,2020-09-24,99.93
8042,2020-09-25,99.93
8043,2020-09-28,99.925
8044,2020-09-29,99.93
8045,2020-09-30,99.925
8046,2020-10-01,99.93
8047,2020-10-02,99.93
8048,2020-10-05,99.93
8049,2020-10-06,99.93
8050,2020-10-07,99.93
8051,2020-10-08,99.925
8052,2020-10-09,99.925
8053,2020-10-12,99.925
8054,2020-10-13,99.925
8055,2020-10-14,99.93
8056,2020-10-15,99.925
8057,2020-10-16,99.925
8058,2020-10-19,99.925
8059,2020-10-20,99.925
8060,2020-10-21,99.925
8061,2020-10-22,99.92
8062,2020-10-23,99.92
8063,2020-10-26,99.925
8064,2020-10-27,99.925
8065,2020-10-28,99.925
8066,2020-10-29,99.925
8067,2020-10-30,99.925
8068,2020-11-02,99.93
8069,2020-11-03,99.93
8070,2020-11-04,99.925
8071,2020-11-05,99.925
8072,2020-11-06,99.925
8073,2020-11-09,99.92
8074,2020-11-10,99.92
8075,2020-11-11,99.92
8076,2020-11-12,99.925
8077,2020-11-13,99.92
8078,2020-11-16,99.925
8079,2020-11-17,99.925
8080,2020-11-18,99.925
8081,2020-11-19,99.93
8082,2020-11-20,99.93
8083,2020-11-23,99.925
8084,2020-11-24,99.93
8085,2020-11-25,99.925
8086,2020-11-27,99.925
8087,2020-11-30,99.925
8088,2020-12-01,99.92
8089,2020-12-02,99.92
8090,2020-12-03,99.92
8091,2020-12-04,99.92
8092,2020-12-07,99.925
8093,2020-12-08,99.92
8094,2020-12-09,99.92
8095,2020-12-10,99.92
8096,2020-12-11,99.93
8097,2020-12-14,99.93
8098,2020-12-15,99.925
8099,2020-12-16,99.925
8100,2020-12-17,99.92
8101,2020-12-18,99.925
8102,2020-12-21,99.92
8103,2020-12-22,99.92
8104,2020-12-23,99.925
8105,2020-12-24,99.925
8106,2020-12-28,99.925
8107,2020-12-29,99.925
8108,2020-12-30,99.925
8109,2020-12-31,99.925
8110,2021-01-04,99.93
8111,2021-01-05,99.93
8112,2021-01-06,99.925
8113,2021-01-07,99.92
8114,2021-01-08,99.925
8115,2021-01-11,99.93
8116,2021-01-12,99.925
8117,2021-01-13,99.925
8118,2021-01-14,99.925
8119,2021-01-15,99.925
8120,2021-01-19,99.925
8121,2021-01-20,99.925
8122,2021-01-21,99.93
8123,2021-01-22,99.925
8124,2021-01-25,99.925
8125,2021-01-26,99.93
8126,2021-01-27,99.93
8127,2021-01-28,99.93
8128,2021-01-29,99.93
8129,2021-02-01,99.93
8130,2021-02-02,99.93
8131,2021-02-03,99.93
8132,2021-02-04,99.93
8133,2021-02-05,99.925
8134,2021-02-08,99.925
8135,2021-02-09,99.92
8136,2021-02-10,99.925
8137,2021-02-11,99.92
8138,2021-02-12,99.92
8139,2021-02-16,99.92
8140,2021-02-17,99.92
8141,2021-02-18,99.92
8142,2021-02-19,99.92
8143,2021-02-22,99.915
8144,2021-02-23,99.915
8145,2021-02-24,99.915
8146,2021-02-25,99.91
8147,2021-02-26,99.915
8148,2021-03-01,99.915
8149,2021-03-02,99.915
8150,2021-03-03,99.915
8151,2021-03-04,99.915
8152,2021-03-05,99.92
8153,2021-03-08,99.92
8154,2021-03-09,99.92
8155,2021-03-10,99.92
8156,2021-03-11,99.92
8157,2021-03-12,99.92
8158,2021-03-15,99.925
8159,2021-03-16,99.92
8160,2021-03-17,99.92
8161,2021-03-18,99.925
8162,2021-03-19,99.93
8163,2021-03-22,99.935
8164,2021-03-23,99.93
8165,2021-03-24,99.935
8166,2021-03-25,99.93
8167,2021-03-26,99.93
8168,2021-03-29,99.93
8169,2021-03-30,99.93
8170,2021-03-31,99.925
8171,2021-04-01,99.925
8172,2021-04-02,99.92
8173,2021-04-05,99.925
8174,2021-04-06,99.925
8175,2021-04-07,99.915
8176,2021-04-08,99.915
8177,2021-04-09,99.915
8178,2021-04-12,99.915
8179,2021-04-13,99.915
8180,2021-04-14,99.915
8181,2021-04-15,99.91
8182,2021-04-16,99.905
8183,2021-04-19,99.91
8184,2021-04-20,99.905
8185,2021-04-21,99.905
8186,2021-04-22,99.905
8187,2021-04-23,99.905
8188,2021-04-26,99.91
8189,2021-04-27,99.905
8190,2021-04-28,99.915
8191,2021-04-29,99.91
8192,2021-04-30,99.91
8193,2021-05-03,99.9
8194,2021-05-04,99.91
8195,2021-05-05,99.91
8196,2021-05-06,99.915
8197,2021-05-07,99.915
8198,2021-05-10,99.915
8199,2021-05-11,99.92
8200,2021-05-12,99.92
8201,2021-05-13,99.92
8202,2021-05-14,99.92
8203,2021-05-17,99.925
8204,2021-05-18,99.925
8205,2021-05-19,99.92
8206,2021-05-20,99.92
8207,2021-05-21,99.915
8208,2021-05-24,99.915
8209,2021-05-25,99.92
8210,2021-05-26,99.915
8211,2021-05-27,99.915
8212,2021-05-28,99.92
8213,2021-06-01,99.92
8214,2021-06-02,99.915
8215,2021-06-03,99.915
8216,2021-06-04,99.92
8217,2021-06-07,99.92
8218,2021-06-08,99.92
8219,2021-06-09,99.92
8220,2021-06-10,99.92
8221,2021-06-11,99.92
8222,2021-06-14,99.91
8223,2021-06-15,99.91
8224,2021-06-16,99.9
8225,2021-06-17,99.905
8226,2021-06-18,99.905
8227,2021-06-21,99.9
8228,2021-06-22,99.91
8229,2021-06-23,99.905
8230,2021-06-24,99.905
8231,2021-06-25,99.905
8232,2021-06-28,99.905
8233,2021-06-29,99.91
8234,2021-06-30,99.905
8235,2021-07-01,99.905
8236,2021-07-02,99.905
8237,2021-07-06,99.91
8238,2021-07-07,99.91
8239,2021-07-08,99.91
8240,2021-07-09,99.905
8241,2021-07-12,99.91
8242,2021-07-13,99.91
8243,2021-07-14,99.91
8244,2021-07-15,99.91
8245,2021-07-16,99.91
8246,2021-07-19,99.91
8247,2021-07-20,99.91
8248,2021-07-21,99.91
8249,2021-07-22,99.91
8250,2021-07-23,99.91
8251,2021-07-26,99.91
8252,2021-07-27,99.91
8253,2021-07-28,99.91
8254,2021-07-29,99.915
8255,2021-07-30,99.915
8256,2021-08-02,99.915
8257,2021-08-03,99.92
8258,2021-08-04,99.92
8259,2021-08-05,99.915
8260,2021-08-06,99.915
8261,2021-08-09,99.915
8262,2021-08-10,99.915
8263,2021-08-11,99.915
8264,2021-08-12,99.915
8265,2021-08-13,99.915
8266,2021-08-16,99.91
8267,2021-08-17,99.915
8268,2021-08-18,99.915
8269,2021-08-19,99.915
8270,2021-08-20,99.915
8271,2021-08-23,99.915
8272,2021-08-24,99.91
8273,2021-08-25,99.915
8274,2021-08-26,99.915
8275,2021-08-27,99.915
8276,2021-08-30,99.92
8277,2021-08-31,99.92
8278,2021-09-01,99.92
8279,2021-09-02,99.92
8280,2021-09-03,99.925
8281,2021-09-07,99.925
8282,2021-09-08,99.925
8283,2021-09-09,99.925
8284,2021-09-10,99.92
8285,2021-09-13,99.92
8286,2021-09-14,99.92
8287,2021-09-15,99.92
8288,2021-09-16,99.92
8289,2021-09-17,99.92
8290,2021-09-20,99.92
8291,2021-09-21,99.92
8292,2021-09-22,99.92
8293,2021-09-23,99.92
8294,2021-09-24,99.92
8295,2021-09-27,99.92
8296,2021-09-28,99.92
8297,2021-09-29,99.92
8298,2021-09-30,99.925
8299,2021-10-01,99.925
8300,2021-10-04,99.93
8301,2021-10-05,99.925
8302,2021-10-06,99.925
8303,2021-10-07,99.925
8304,2021-10-08,99.925
8305,2021-10-11,99.92
8306,2021-10-12,99.92
8307,2021-10-13,99.92
8308,2021-10-14,99.925
8309,2021-10-15,99.925
8310,2021-10-18,99.92
8311,2021-10-19,99.925
8312,2021-10-20,99.925
8313,2021-10-21,99.925
8314,2021-10-22,99.925
8315,2021-10-25,99.925
8316,2021-10-26,99.925
8317,2021-10-27,99.925
8318,2021-10-28,99.92
8319,2021-10-29,99.92
8320,2021-11-01,99.91
8321,2021-11-02,99.915
8322,2021-11-03,99.915
8323,2021-11-04,99.92
8324,2021-11-05,99.92
8325,2021-11-08,99.915
8326,2021-11-09,99.92
8327,2021-11-10,99.915
8328,2021-11-11,99.91
8329,2021-11-12,99.91
8330,2021-11-15,99.91
8331,2021-11-16,99.91
8332,2021-11-17,99.91
8333,2021-11-18,99.91
8334,2021-11-19,99.91
8335,2021-11-22,99.91
8336,2021-11-23,99.905
8337,2021-11-24,99.91
8338,2021-11-26,99.915
8339,2021-11-29,99.915
8340,2021-11-30,99.915
8341,2021-12-01,99.885
8342,2021-12-02,99.875
8343,2021-12-03,99.88
8344,2021-12-06,99.87
8345,2021-12-07,99.865
8346,2021-12-08,99.865
8347,2021-12-09,99.865
8348,2021-12-10,99.865
8349,2021-12-13,99.87
8350,2021-12-14,99.865
8351,2021-12-15,99.855
8352,2021-12-16,99.855
8353,2021-12-17,99.845
8354,2021-12-20,99.85
8355,2021-12-21,99.84
8356,2021-12-22,99.84
8357,2021-12-23,99.835
8358,2021-12-27,99.84
8359,2021-12-28,99.83
8360,2021-12-29,99.83
8361,2021-12-30,99.84
8362,2021-12-31,99.84
8363,2022-01-03,99.745
8364,2022-01-04,99.75
8365,2022-01-05,99.72
8366,2022-01-06,99.705
8367,2022-01-07,99.705
8368,2022-01-10,99.695
8369,2022-01-11,99.7
8370,2022-01-12,99.695
8371,2022-01-13,99.69
8372,2022-01-14,99.675
8373,2022-01-18,99.65
8374,2022-01-19,99.645
8375,2022-01-20,99.645
8376,2022-01-21,99.665
8377,2022-01-24,99.68
8378,2022-01-25,99.655
8379,2022-01-26,99.645
8380,2022-01-27,99.615
8381,2022-01-28,99.625
8382,2022-01-31,99.625
8383,2022-02-01,99.455
8384,2022-02-02,99.465
8385,2022-02-03,99.435
8386,2022-02-04,99.335
8387,2022-02-07,99.355
8388,2022-02-08,99.34
8389,2022-02-09,99.345
8390,2022-02-10,99.2
8391,2022-02-11,99.24
8392,2022-02-14,99.215
8393,2022-02-15,99.255
8394,2022-02-16,99.29
8395,2022-02-17,99.325
8396,2022-02-18,99.34
8397,2022-02-22,99.27
8398,2022-02-23,99.275
8399,2022-02-24,99.365
8400,2022-02-25,99.335
8401,2022-02-28,99.4
8402,2022-03-01,99.355
8403,2022-03-02,99.215
8404,2022-03-03,99.21
8405,2022-03-04,99.23
8406,2022-03-07,99.205
8407,2022-03-08,99.195
8408,2022-03-09,99.165
8409,2022-03-10,99.15
8410,2022-03-11,99.135
8411,2022-03-14,99.085
8412,2022-03-15,99.095
8413,2022-03-16,99.075
8414,2022-03-17,99.14
8415,2022-03-18,99.105
8416,2022-03-21,99.035
8417,2022-03-22,99.035
8418,2022-03-23,99.03
8419,2022-03-24,99.015
8420,2022-03-25,98.995
8421,2022-03-28,98.985
8422,2022-03-29,99.01
8423,2022-03-30,99.02
8424,2022-03-31,99.015
8425,2022-04-01,98.73
8426,2022-04-04,98.72
8427,2022-04-05,98.71
8428,2022-04-06,98.69
8429,2022-04-07,98.68
8430,2022-04-08,98.675
8431,2022-04-11,98.67
8432,2022-04-12,98.705
8433,2022-04-13,98.705
8434,2022-04-14,98.675
8435,2022-04-15,98.675
8436,2022-04-18,98.675
8437,2022-04-19,98.645
8438,2022-04-20,98.62
8439,2022-04-21,98.565
8440,2022-04-22,98.51
8441,2022-04-25,98.54
8442,2022-04-26,98.55
8443,2022-04-27,98.565
8444,2022-04-28,98.525
8445,2022-04-29,98.495
8446,2022-05-02,98.105
8447,2022-05-03,98.075
8448,2022-05-04,98.145
8449,2022-05-05,98.135
8450,2022-05-06,98.155
8451,2022-05-09,98.18
8452,2022-05-10,98.16
8453,2022-05-11,98.135
8454,2022-05-12,98.18
8455,2022-05-13,98.15
8456,2022-05-16,98.15
8457,2022-05-17,98.115
8458,2022-05-18,98.115
8459,2022-05-19,98.14
8460,2022-05-20,98.17
8461,2022-05-23,98.145
8462,2022-05-24,98.165
8463,2022-05-25,98.18
8464,2022-05-26,98.18
8465,2022-05-27,98.19
8466,2022-05-31,98.175
8467,2022-06-01,98.03
8468,2022-06-02,98.035
8469,2022-06-03,98.03
8470,2022-06-06,98.025
8471,2022-06-07,98.03
8472,2022-06-08,98.02
8473,2022-06-09,98.005
8474,2022-06-10,97.88
8475,2022-06-13,97.8
8476,2022-06-14,97.52
8477,2022-06-15,97.555
8478,2022-06-16,97.54
8479,2022-06-17,97.53
8480,2022-06-21,97.51
8481,2022-06-22,97.525
8482,2022-06-23,97.525
8483,2022-06-24,97.555
8484,2022-06-27,97.53
8485,2022-06-28,97.55
8486,2022-06-29,97.555
8487,2022-06-30,97.575
8488,2022-07-01,97.185
8489,2022-07-05,97.22
8490,2022-07-06,97.18
8491,2022-07-07,97.16
8492,2022-07-08,97.105
8493,2022-07-11,97.105
8494,2022-07-12,97.095
8495,2022-07-13,96.785
8496,2022-07-14,96.88
8497,2022-07-15,97.005
8498,2022-07-18,97.005
8499,2022-07-19,96.98
8500,2022-07-20,96.99
8501,2022-07-21,97.02
8502,2022-07-22,97.065
8503,2022-07-25,97.035
8504,2022-07-26,97.055
8505,2022-07-27,97.09
8506,2022-07-28,97.105
8507,2022-07-29,97.1
8508,2022-08-01,96.84
8509,2022-08-02,96.775
8510,2022-08-03,96.755
8511,2022-08-04,96.785
8512,2022-08-05,96.64
8513,2022-08-08,96.645
8514,2022-08-09,96.625
8515,2022-08-10,96.7
8516,2022-08-11,96.69
8517,2022-08-12,96.695
8518,2022-08-15,96.71
8519,2022-08-16,96.705
8520,2022-08-17,96.7
8521,2022-08-18,96.705
8522,2022-08-19,96.69
8523,2022-08-22,96.635
8524,2022-08-23,96.64
8525,2022-08-24,96.615
8526,2022-08-25,96.6
8527,2022-08-26,96.6
8528,2022-08-29,96.55
8529,2022-08-30,96.54
8530,2022-08-31,96.55
8531,2022-09-01,96.35
8532,2022-09-02,96.43
8533,2022-09-06,96.33
8534,2022-09-07,96.325
8535,2022-09-08,96.295
8536,2022-09-09,96.245
8537,2022-09-12,96.235
8538,2022-09-13,95.995
8539,2022-09-14,95.975
8540,2022-09-15,95.95
8541,2022-09-16,95.985
8542,2022-09-19,95.955
8543,2022-09-20,95.97
8544,2022-09-21,95.955
8545,2022-09-22,95.94
8546,2022-09-23,95.925
8547,2022-09-26,95.935
8548,2022-09-27,95.97
8549,2022-09-28,96.01
8550,2022-09-29,96.005
8551,2022-09-30,95.99
8552,2022-10-03,95.78
8553,2022-10-04,95.755
8554,2022-10-05,95.74
8555,2022-10-06,95.705
8556,2022-10-07,95.645
8557,2022-10-10,95.63
8558,2022-10-11,95.63
8559,2022-10-12,95.61
8560,2022-10-13,95.505
8561,2022-10-14,95.495
8562,2022-10-17,95.505
8563,2022-10-18,95.51
8564,2022-10-19,95.48
8565,2022-10-20,95.48
8566,2022-10-21,95.56
8567,2022-10-24,95.535
8568,2022-10-25,95.545
8569,2022-10-26,95.59
8570,2022-10-27,95.6
8571,2022-10-28,95.58
8572,2022-10-31,95.56
8573,2022-11-01,95.195
8574,2022-11-02,95.215
8575,2022-11-03,95.18
8576,2022-11-04,95.215
8577,2022-11-07,95.18
8578,2022-11-08,95.21
8579,2022-11-09,95.21
8580,2022-11-10,95.32
8581,2022-11-11,95.315
8582,2022-11-14,95.3
8583,2022-11-15,95.315
8584,2022-11-16,95.315
8585,2022-11-17,95.295
8586,2022-11-18,95.27
8587,2022-11-21,95.26
8588,2022-11-22,95.235
8589,2022-11-23,95.25
8590,2022-11-25,95.255
8591,2022-11-28,95.24
8592,2022-11-29,95.265
8593,2022-11-30,95.29
8594,2022-12-01,95.26
8595,2022-12-02,95.245
8596,2022-12-05,95.205
8597,2022-12-06,95.215
8598,2022-12-07,95.245
8599,2022-12-08,95.24
8600,2022-12-09,95.225
8601,2022-12-12,95.205
8602,2022-12-13,95.29
8603,2022-12-14,95.3
8604,2022-12-15,95.295
8605,2022-12-16,95.31
8606,2022-12-19,95.28
8607,2022-12-20,95.29
8608,2022-12-21,95.3
8609,2022-12-22,95.285
8610,2022-12-23,95.275
8611,2022-12-27,95.25
8612,2022-12-28,95.275
8613,2022-12-29,95.29
8614,2022-12-30,95.275
8615,2023-01-03,95.145
8616,2023-01-04,95.135
8617,2023-01-05,95.11
8618,2023-01-06,95.15
8619,2023-01-09,95.165
8620,2023-01-10,95.16
8621,2023-01-11,95.16
8622,2023-01-12,95.205
8623,2023-01-13,95.195
8624,2023-01-17,95.205
8625,2023-01-18,95.22
8626,2023-01-19,95.22
8627,2023-01-20,95.22
8628,2023-01-23,95.195
8629,2023-01-24,95.205
8630,2023-01-25,95.215
8631,2023-01-26,95.205
8632,2023-01-27,95.21
8633,2023-01-30,95.2
8634,2023-01-31,95.21
8635,2023-02-01,95.12
8636,2023-02-02,95.13
8637,2023-02-03,95.04
8638,2023-02-06,95.0
8639,2023-02-07,94.98
8640,2023-02-08,94.985
8641,2023-02-09,94.98
8642,2023-02-10,94.975
8643,2023-02-13,94.975
8644,2023-02-14,94.965
8645,2023-02-15,94.965
8646,2023-02-16,94.96
8647,2023-02-17,94.92
8648,2023-02-21,94.89
8649,2023-02-22,94.88
8650,2023-02-23,94.88
8651,2023-02-24,94.88
8652,2023-02-27,94.885
8653,2023-02-28,94.89
8654,2023-03-01,94.75
8655,2023-03-02,94.74
8656,2023-03-03,94.735
8657,2023-03-06,94.72
8658,2023-03-07,94.57
8659,2023-03-08,94.525
8660,2023-03-09,94.575
8661,2023-03-10,94.775
8662,2023-03-13,95.3
8663,2023-03-14,95.155
8664,2023-03-15,95.29
8665,2023-03-16,95.115
8666,2023-03-17,95.34
8667,2023-03-20,95.23
8668,2023-03-21,95.075
8669,2023-03-22,95.1
8670,2023-03-23,95.18
8671,2023-03-24,95.2
8672,2023-03-27,95.085
8673,2023-03-28,95.095
8674,2023-03-29,95.095
8675,2023-03-30,95.075
8676,2023-03-31,95.07
8677,2023-04-03,95.05
8678,2023-04-04,95.145
8679,2023-04-05,95.165
8680,2023-04-06,95.13
8681,2023-04-07,95.025
8682,2023-04-10,95.0
8683,2023-04-11,94.995
8684,2023-04-12,95.005
8685,2023-04-13,95.015
8686,2023-04-14,94.94
8687,2023-04-17,94.905
8688,2023-04-18,94.905
8689,2023-04-19,94.88
8690,2023-04-20,94.9
8691,2023-04-21,94.89
8692,2023-04-24,94.885
8693,2023-04-25,94.97
8694,2023-04-26,94.96
8695,2023-04-27,94.89
8696,2023-04-28,94.9
8697,2023-05-01,94.9
8698,2023-05-02,95.045
8699,2023-05-03,94.995
8700,2023-05-04,95.125
8701,2023-05-05,95.02
8702,2023-05-08,94.99
8703,2023-05-09,94.98
8704,2023-05-10,95.04
8705,2023-05-11,95.025
8706,2023-05-12,94.985
8707,2023-05-15,94.975
8708,2023-05-16,94.955
8709,2023-05-17,94.92
8710,2023-05-18,94.855
8711,2023-05-19,94.87
8712,2023-05-22,94.82
8713,2023-05-23,94.795
8714,2023-05-24,94.74
8715,2023-05-25,94.67
8716,2023-05-26,94.665
8717,2023-05-30,94.655
8718,2023-05-31,94.71
8719,2023-06-01,94.78
8720,2023-06-02,94.715
8721,2023-06-05,94.73
8722,2023-06-06,94.74
8723,2023-06-07,94.73
8724,2023-06-08,94.73
8725,2023-06-09,94.71
8726,2023-06-12,94.7
8727,2023-06-13,94.735
8728,2023-06-14,94.745
8729,2023-06-15,94.74
8730,2023-06-16,94.73
8731,2023-06-20,94.72
8732,2023-06-21,94.72
8733,2023-06-22,94.72
8734,2023-06-23,94.73
8735,2023-06-26,94.725
8736,2023-06-27,94.72
8737,2023-06-28,94.72
8738,2023-06-29,94.69
8739,2023-06-30,94.7
8740,2023-07-03,94.655
8741,2023-07-05,94.66
8742,2023-07-06,94.63
8743,2023-07-07,94.635
8744,2023-07-10,94.64
8745,2023-07-11,94.64
8746,2023-07-12,94.665
8747,2023-07-13,94.67
8748,2023-07-14,94.655
8749,2023-07-17,94.65
8750,2023-07-18,94.65
8751,2023-07-19,94.65
8752,2023-07-20,94.64
8753,2023-07-21,94.645
8754,2023-07-24,94.635
8755,2023-07-25,94.625
8756,2023-07-26,94.625
8757,2023-07-27,94.62
8758,2023-07-28,94.62
8759,2023-07-31,94.625
8760,2023-08-01,94.575
8761,2023-08-02,94.585
8762,2023-08-03,94.575
8763,2023-08-04,94.59
8764,2023-08-07,94.58
8765,2023-08-08,94.585
8766,2023-08-09,94.585
8767,2023-08-10,94.595
8768,2023-08-11,94.58
8769,2023-08-14,94.57
8770,2023-08-15,94.575
8771,2023-08-16,94.565
8772,2023-08-17,94.565
8773,2023-08-18,94.585
8774,2023-08-21,94.56
8775,2023-08-22,94.555
8776,2023-08-23,94.565
8777,2023-08-24,94.545
8778,2023-08-25,94.515
8779,2023-08-28,94.505
8780,2023-08-29,94.545
8781,2023-08-30,94.55
8782,2023-08-31,94.56
8783,2023-09-01,94.59
8784,2023-09-05,94.555
8785,2023-09-06,94.55
8786,2023-09-07,94.55
8787,2023-09-08,94.55
8788,2023-09-11,94.55
8789,2023-09-12,94.55
8790,2023-09-13,94.55
8791,2023-09-14,94.565
8792,2023-09-15,94.575
8793,2023-09-18,94.565
8794,2023-09-19,94.57
8795,2023-09-20,94.57
8796,2023-09-21,94.565
8797,2023-09-22,94.57
8798,2023-09-25,94.585
8799,2023-09-26,94.59
8800,2023-09-27,94.575
8801,2023-09-28,94.59
8802,2023-09-29,94.595
8803,2023-10-02,94.54
8804,2023-10-03,94.535
8805,2023-10-04,94.575
8806,2023-10-05,94.58
8807,2023-10-06,94.55
8808,2023-10-09,94.6
8809,2023-10-10,94.6
8810,2023-10-11,94.595
8811,2023-10-12,94.575
8812,2023-10-13,94.59
8813,2023-10-16,94.58
8814,2023-10-17,94.555
8815,2023-10-18,94.565
8816,2023-10-19,94.595
8817,2023-10-20,94.62
8818,2023-10-23,94.61
8819,2023-10-24,94.605
8820,2023-10-25,94.6
8821,2023-10-26,94.62
8822,2023-10-27,94.625
8823,2023-10-30,94.61
8824,2023-10-31,94.605
8825,2023-11-01,94.6
8826,2023-11-02,94.6
8827,2023-11-03,94.645
8828,2023-11-06,94.635
8829,2023-11-07,94.635
8830,2023-11-08,94.63
8831,2023-11-09,94.615
8832,2023-11-10,94.61
8833,2023-11-13,94.605
8834,2023-11-14,94.675
8835,2023-11-15,94.67
8836,2023-11-16,94.675
8837,2023-11-17,94.67
8838,2023-11-20,94.66
8839,2023-11-21,94.655
8840,2023-11-22,94.64
8841,2023-11-24,94.635
8842,2023-11-27,94.64
8843,2023-11-28,94.655
8844,2023-11-29,94.675
8845,2023-11-30,94.675
8846,2023-12-01,94.76
8847,2023-12-04,94.745
8848,2023-12-05,94.755
8849,2023-12-06,94.755
8850,2023-12-07,94.76
8851,2023-12-08,94.715
8852,2023-12-11,94.715
8853,2023-12-12,94.71
8854,2023-12-13,94.755
8855,2023-12-14,94.775
8856,2023-12-15,94.755
8857,2023-12-18,94.75
8858,2023-12-19,94.755
8859,2023-12-20,94.765
8860,2023-12-21,94.775
8861,2023-12-22,94.785
8862,2023-12-26,94.785
8863,2023-12-27,94.795
8864,2023-12-28,94.79
8865,2023-12-29,94.79
8866,2024-01-02,94.89
8867,2024-01-03,94.865
8868,2024-01-04,94.845
8869,2024-01-05,94.85
8870,2024-01-08,94.845
8871,2024-01-09,94.84
8872,2024-01-10,94.845
8873,2024-01-11,94.86
8874,2024-01-12,94.885
8875,2024-01-16,94.84
8876,2024-01-17,94.815
8877,2024-01-18,94.815
8878,2024-01-19,94.79
8879,2024-01-22,94.78
8880,2024-01-23,94.79
8881,2024-01-24,94.775
8882,2024-01-25,94.795
8883,2024-01-26,94.795
8884,2024-01-29,94.79
8885,2024-01-30,94.775
8886,2024-01-31,94.81
8887,2024-02-01,95.01
8888,2024-02-02,94.9
8889,2024-02-05,94.86
8890,2024-02-06,94.875
8891,2024-02-07,94.875
8892,2024-02-08,94.86
8893,2024-02-09,94.85
8894,2024-02-12,94.85
8895,2024-02-13,94.77
8896,2024-02-14,94.78
8897,2024-02-15,94.78
8898,2024-02-16,94.76
8899,2024-02-20,94.765
8900,2024-02-21,94.755
8901,2024-02-22,94.74
8902,2024-02-23,94.73
8903,2024-02-26,94.71
8904,2024-02-27,94.715
8905,2024-02-28,94.72
8906,2024-02-29,94.72
8907,2024-03-01,94.84
8908,2024-03-04,94.81
8909,2024-03-05,94.825
8910,2024-03-06,94.825
8911,2024-03-07,94.84
8912,2024-03-08,94.835
8913,2024-03-11,94.82
8914,2024-03-12,94.8
8915,2024-03-13,94.795
8916,2024-03-14,94.78
8917,2024-03-15,94.775
8918,2024-03-18,94.77
8919,2024-03-19,94.775
8920,2024-03-20,94.81
8921,2024-03-21,94.805
8922,2024-03-22,94.82
8923,2024-03-25,94.8
8924,2024-03-26,94.805
8925,2024-03-27,94.8
8926,2024-03-28,94.785
8927,2024-04-01,94.82
8928,2024-04-02,94.84
8929,2024-04-03,94.83
8930,2024-04-04,94.86
8931,2024-04-05,94.815
8932,2024-04-08,94.805
8933,2024-04-09,94.82
8934,2024-04-10,94.715
8935,2024-04-11,94.725
8936,2024-04-12,94.75
8937,2024-04-15,94.73
8938,2024-04-16,94.72
8939,2024-04-17,94.72
8940,2024-04-18,94.715
8941,2024-04-19,94.72
8942,2024-04-22,94.715
8943,2024-04-23,94.72
